badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105509652,Leumeah,NSW,2560,30 Katherine  St,"30 Katherine  St, Leumeah, NSW 2560",272000,"$272,000",house,3,1,1,,,743.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,02 Mar 2009,house,,743.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105414203,Leumeah,NSW,2560,15 Arunta  Cres,"15 Arunta  Cres, Leumeah, NSW 2560",378000,"$378,000",house,3,2,2,,,651.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,18 Feb 2009,house,,651.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105319597,Leumeah,NSW,2560,29 Kimberley  St,"29 Kimberley  St, Leumeah, NSW 2560",302500,"$302,500",house,3,1,2,,,562.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,12 Dec 2008,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105172780,Leumeah,NSW,2560,,,348000,"$348,000",house,3,1,5,,,-1.0,,NMPGOQ,My Property Consultants - GREGORY HILLS,,,26 Nov 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107190400,Leumeah,NSW,2560,,,,Contact agent,house,3,2,1,,,194.0,m²,TVLSRQ,Ray White - Macarthur Group,,,,house,,194.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-141785956,Leumeah,NSW,2560,24 Watt Street,"24 Watt Street, Leumeah, NSW 2560",,Contact agent,house,3,2,2,128,m²,582.0,m²,XCENAR,Gilbert and Younan - CAMDEN,,,15 Apr 2023,house,128,582.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-141073316,Leumeah,NSW,2560,26 Middleton Road,"26 Middleton Road, Leumeah, NSW 2560",650000,"$650,000",house,3,1,0,,,-1.0,,XLJCAM,LJ Hooker - Campbelltown,,,23 Feb 2023,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-139979155,Leumeah,NSW,2560,115 O'Sullivan Road,"115 O'Sullivan Road, Leumeah, NSW 2560",,Contact agent,house,3,1,2,,,556.0,m²,ABCCAQ,Professionals - Campbelltown,,,20 Jan 2023,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-140982520,Leumeah,NSW,2560,16 Abercrombie Street,"16 Abercrombie Street, Leumeah, NSW 2560",650000,"$650,000",house,3,1,3,,,-1.0,,ABCCAQ,Professionals - Campbelltown,,,23 Dec 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-140348891,Leumeah,NSW,2560,5 Franklin Street,"5 Franklin Street, Leumeah, NSW 2560",730000,"$730,000",house,3,1,2,,,556.0,m²,STAING,One Agency Infinity Property Group,,,10 Nov 2022,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-140305463,Leumeah,NSW,2560,4 Burrinjuck Street,"4 Burrinjuck Street, Leumeah, NSW 2560",725000,"$725,000",house,3,2,1,,,558.0,m²,XIYWHQ,Stone Real Estate Macarthur,,,11 Sep 2022,house,,558.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-139777347,Leumeah,NSW,2560,22 Dowling Street,"22 Dowling Street, Leumeah, NSW 2560",711500,"$711,500",house,3,1,1,,,-1.0,,NMPGOQ,My Property Consultants - GREGORY HILLS,,,11 Sep 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-139485531,Leumeah,NSW,2560,5 Dowling Street,"5 Dowling Street, Leumeah, NSW 2560",620000,"$620,000",house,3,1,2,,,600.0,m²,OBJOFN,Starr Partners - Campbelltown,,,24 Jun 2022,house,,600.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-139468135,Leumeah,NSW,2560,25 Kingsclare Street,"25 Kingsclare Street, Leumeah, NSW 2560",810000,"$810,000",house,3,2,1,,,556.0,m²,STAING,One Agency Infinity Property Group,,,07 Jun 2022,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-138767747,Leumeah,NSW,2560,39 Westmoreland Rd,"39 Westmoreland Rd, Leumeah, NSW 2560",775000,"$775,000",house,3,2,1,,,-1.0,,XLJCAM,LJ Hooker - Campbelltown,,,19 Apr 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-138154274,Leumeah,NSW,2560,39 Franklin Street,"39 Franklin Street, Leumeah, NSW 2560",,Contact agent,house,3,1,1,,,569.0,m²,,,,,17 Dec 2021,house,,569.0
