badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-116292891,Fairfield West,NSW,2165,19 Dampier Crescent,"19 Dampier Crescent, Fairfield West, NSW 2165",515000,"$515,000",house,3,1,2,,,564.0,m²,,,,,31 Mar 2014,house,,564.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115812883,Fairfield West,NSW,2165,41 Gardiner Crescent,"41 Gardiner Crescent, Fairfield West, NSW 2165",510000,"$510,000",house,3,2,1,,,563.0,m²,XCEFAI,Century 21 - Fairfield,,,31 Mar 2014,house,,563.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-116536171,Fairfield West,NSW,2165,17 Lenton Avenue,"17 Lenton Avenue, Fairfield West, NSW 2165",511000,"$511,000",house,3,1,1,,,556.0,m²,,,,,26 Mar 2014,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115759283,Fairfield West,NSW,2165,,,525000,"$525,000",house,3,1,1,,,556.0,m²,DKIUSA,My Choice Real Estate - Cabramatta,,,18 Feb 2014,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115285887,Fairfield West,NSW,2165,9 Dalziel Street,"9 Dalziel Street, Fairfield West, NSW 2165",652000,"$652,000",house,3,1,0,,,-1.0,,PMCTLJ,Marando Real Estate South West - South West,,,14 Jan 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115656923,Fairfield West,NSW,2165,,,622000,"$622,000",house,3,1,1,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,18 Dec 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115308967,Fairfield West,NSW,2165,27 Kimberley Crescent,"27 Kimberley Crescent, Fairfield West, NSW 2165",505000,"$505,000",house,3,1,2,,,-1.0,,,,,,09 Dec 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115262855,Fairfield West,NSW,2165,2 Barara Place,"2 Barara Place, Fairfield West, NSW 2165",470000,"$470,000",house,3,1,2,,,-1.0,,,,,,30 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115326495,Fairfield West,NSW,2165,30 Garran Street,"30 Garran Street, Fairfield West, NSW 2165",459000,"$459,000",house,3,1,1,,,-1.0,,,,,,30 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-130210666,Fairfield West,NSW,2165,39 Atherton Street,"39 Atherton Street, Fairfield West, NSW 2165",483000,"$483,000",house,3,1,1,,,556.0,m²,RLKTTY,McGrath - Parramatta,,,16 Nov 2013,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115214811,Fairfield West,NSW,2165,39 Atherton Street,"39 Atherton Street, Fairfield West, NSW 2165",483000,"$483,000",house,3,1,1,,,556.0,m²,NAXXFT,McGrath Estate Agents - Liverpool,,,16 Nov 2013,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115117519,Fairfield West,NSW,2165,299 Smithfield Road,"299 Smithfield Road, Fairfield West, NSW 2165",475000,"$475,000",house,3,1,0,,,-1.0,,,,,,09 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115117515,Fairfield West,NSW,2165,281 Smithfield Road,"281 Smithfield Road, Fairfield West, NSW 2165",438000,"$438,000",house,3,1,0,,,-1.0,,,,,,09 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115117511,Fairfield West,NSW,2165,311 Smithfield Road,"311 Smithfield Road, Fairfield West, NSW 2165",395000,"$395,000",house,3,1,1,,,-1.0,,,,,,09 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-115050883,Fairfield West,NSW,2165,30 Brentwood Street,"30 Brentwood Street, Fairfield West, NSW 2165",527000,"$527,000",house,3,1,1,,,-1.0,,,,,,30 Oct 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-114933547,Fairfield West,NSW,2165,11 Bramley Street,"11 Bramley Street, Fairfield West, NSW 2165",482000,"$482,000",house,3,1,1,,,-1.0,,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,16 Oct 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-114851355,Fairfield West,NSW,2165,11 Ainslie Street,"11 Ainslie Street, Fairfield West, NSW 2165",510000,"$510,000",house,3,1,3,,,556.4,m²,XLSGRA,Laing+Simmons - Granville,,,12 Oct 2013,house,,556.4
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-114728791,Fairfield West,NSW,2165,,,460000,"$460,000",house,3,1,2,,,-1.0,,,,,,26 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-114445263,Fairfield West,NSW,2165,72  Goodacre Avenue,"72  Goodacre Avenue, Fairfield West, NSW 2165",480000,"$480,000",house,3,1,0,,,556.0,m²,,,,,19 Sep 2013,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-114319543,Fairfield West,NSW,2165,,,485000,"$485,000",house,3,2,1,,,556.0,m²,XCEFAI,Century 21 - Fairfield,,,16 Sep 2013,house,,556.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-fairfield+west-114105211,Fairfield West,NSW,2165,,,475000,"$475,000",duplex-semi-detached,3,2,0,,,-1.0,,,,,,06 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-114192819,Fairfield West,NSW,2165,95 Thorney Road,"95 Thorney Road, Fairfield West, NSW 2165",495000,"$495,000",house,3,1,1,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,25 Jul 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-113767339,Fairfield West,NSW,2165,18 Baudin Crescent,"18 Baudin Crescent, Fairfield West, NSW 2165",472500,"$472,500",house,3,1,1,,,556.0,m²,NAXXFT,McGrath Estate Agents - Liverpool,,,27 Jun 2013,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-130210334,Fairfield West,NSW,2165,18 Baudin Crescent,"18 Baudin Crescent, Fairfield West, NSW 2165",472500,"$472,500",house,3,1,1,,,556.0,m²,RLKTTY,McGrath - Parramatta,,,27 Jun 2013,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-113991207,Fairfield West,NSW,2165,43 Goodacre Avenue,"43 Goodacre Avenue, Fairfield West, NSW 2165",421000,"$421,000",house,3,1,2,,,-1.0,,,,,,27 Jun 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-113743307,Fairfield West,NSW,2165,19 Baudin Crescent,"19 Baudin Crescent, Fairfield West, NSW 2165",440000,"$440,000",house,3,1,2,,,-1.0,,,,,,17 Jun 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-113220427,Fairfield West,NSW,2165,60 Tasman Parade,"60 Tasman Parade, Fairfield West, NSW 2165",510000,"$510,000",house,3,1,2,,,635.0,m²,XCEFAI,Century 21 - Fairfield,,,06 Jun 2013,house,,635.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-113238011,Fairfield West,NSW,2165,6 Sirius Street,"6 Sirius Street, Fairfield West, NSW 2165",453000,"$453,000",house,3,1,7,,,-1.0,,,,,,30 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-113452295,Fairfield West,NSW,2165,44 Rawson Road,"44 Rawson Road, Fairfield West, NSW 2165",506500,"$506,500",house,3,2,4,,,-1.0,,,,,,23 Apr 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-113202407,Fairfield West,NSW,2165,4 Van Dieman Crescent,"4 Van Dieman Crescent, Fairfield West, NSW 2165",383000,"$383,000",house,3,1,1,,,-1.0,,,,,,28 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-113196743,Fairfield West,NSW,2165,23 Goodacre Ave,"23 Goodacre Ave, Fairfield West, NSW 2165",445000,"$445,000",house,3,1,2,,,-1.0,,XLSFAJ,Laing+Simmons - Fairfield,,,27 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-112938095,Fairfield West,NSW,2165,105 Thorney Road,"105 Thorney Road, Fairfield West, NSW 2165",500500,"$500,500",house,3,1,3,,,-1.0,,,,,,28 Feb 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-fairfield+west-112477687,Fairfield West,NSW,2165,1/30 Madeline Street,"1/30 Madeline Street, Fairfield West, NSW 2165",390000,"$390,000",duplex-semi-detached,3,2,1,,,-1.0,,XCEBOS,Century 21 - The Parks Realty,,,21 Dec 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-112146427,Fairfield West,NSW,2165,11 Tyrell Crescent,"11 Tyrell Crescent, Fairfield West, NSW 2165",400000,"$400,000",house,3,1,0,,,-1.0,,,,,,28 Nov 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-111535663,Fairfield West,NSW,2165,320 Smithfield Road,"320 Smithfield Road, Fairfield West, NSW 2165",440000,"$440,000",house,3,1,2,,,580.0,m²,XCEFAI,Century 21 - Fairfield,,,23 Nov 2012,house,,580.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-111853571,Fairfield West,NSW,2165,33 Kalora Ave,"33 Kalora Ave, Fairfield West, NSW 2165",467000,"$467,000",house,3,1,3,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,12 Nov 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-111479295,Fairfield West,NSW,2165,11a Noelene Street,"11a Noelene Street, Fairfield West, NSW 2165",385000,"$385,000",house,3,1,0,,,-1.0,,,,,,02 Nov 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-111758527,Fairfield West,NSW,2165,13 Cambridge Street,"13 Cambridge Street, Fairfield West, NSW 2165",490000,"$490,000",house,3,1,1,,,-1.0,,,,,,31 Oct 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-111811559,Fairfield West,NSW,2165,17 Bramley Street,"17 Bramley Street, Fairfield West, NSW 2165",402000,"$402,000",house,3,1,0,,,-1.0,,,,,,31 Oct 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-111157119,Fairfield West,NSW,2165,5 Pope Place,"5 Pope Place, Fairfield West, NSW 2165",488000,"$488,000",house,3,2,2,,,-1.0,,XCEBOS,Century 21 - The Parks Realty,,,03 Sep 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-110029665,Fairfield West,NSW,2165,9 Girra Street,"9 Girra Street, Fairfield West, NSW 2165",420000,"$420,000",house,3,1,2,,,721.0,m²,XCEFAI,Century 21 - Fairfield,,,01 Aug 2012,house,,721.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-110829771,Fairfield West,NSW,2165,317 Polding,"317 Polding, Fairfield West, NSW 2165",369500,"$369,500",house,3,1,1,,,638.0,m²,,,,,31 Jul 2012,house,,638.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-110702225,Fairfield West,NSW,2165,,,445000,"$445,000",house,3,1,2,,,569.0,m²,EQMGZA,United Agents Property Group - WEST HOXTON,,,13 Jul 2012,house,,569.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-110698665,Fairfield West,NSW,2165,34 Margaret Street,"34 Margaret Street, Fairfield West, NSW 2165",437000,"$437,000",house,3,1,2,,,-1.0,,,,,,28 Jun 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-110680385,Fairfield West,NSW,2165,57 Tasman Parade,"57 Tasman Parade, Fairfield West, NSW 2165",455500,"$455,500",house,3,1,1,,,-1.0,,,,,,27 Jun 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-110419737,Fairfield West,NSW,2165,22 Flinders Street,"22 Flinders Street, Fairfield West, NSW 2165",430000,"$430,000",house,3,1,2,,,-1.0,,,,,,09 Jun 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-fairfield+west-110281053,Fairfield West,NSW,2165,,,450000,"$450,000",duplex-semi-detached,3,2,3,,,-1.0,,XCEBOS,Century 21 - The Parks Realty,,,30 May 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-110264401,Fairfield West,NSW,2165,8 Corona Road,"8 Corona Road, Fairfield West, NSW 2165",405000,"$405,000",house,3,1,1,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,18 May 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-109907386,Fairfield West,NSW,2165,1 Frome Street,"1 Frome Street, Fairfield West, NSW 2165",375000,"$375,000",house,3,1,1,,,556.0,m²,,,,,04 May 2012,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-109533286,Fairfield West,NSW,2165,34 Tasman Parade,"34 Tasman Parade, Fairfield West, NSW 2165",411000,"$411,000",house,3,1,2,,,562.0,m²,XCEFAI,Century 21 - Fairfield,,,21 Mar 2012,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-108313746,Fairfield West,NSW,2165,,,425000,"$425,000",house,3,1,2,,,562.0,m²,XCEFAI,Century 21 - Fairfield,,,23 Jan 2012,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-108323046,Fairfield West,NSW,2165,48 Rosina Street,"48 Rosina Street, Fairfield West, NSW 2165",385500,"$385,500",house,3,2,1,,,-1.0,,MVRODC,Andrew Partners Real Estate - FAIRFIELD,,,18 Jan 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-108895376,Fairfield West,NSW,2165,166 Maud Street,"166 Maud Street, Fairfield West, NSW 2165",415000,"$415,000",house,3,1,0,,,-1.0,,,,,,09 Jan 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-108428306,Fairfield West,NSW,2165,,,411000,"$411,000",house,3,1,4,,,-1.0,,XCEBOS,Century 21 - The Parks Realty,,,22 Dec 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-108086466,Fairfield West,NSW,2165,50 Kimberley Crescent,"50 Kimberley Crescent, Fairfield West, NSW 2165",385000,"$385,000",house,3,1,1,,,-1.0,,,,,,07 Dec 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107672726,Fairfield West,NSW,2165,16 Brentwood Street,"16 Brentwood Street, Fairfield West, NSW 2165",418000,"$418,000",house,3,1,1,,,556.0,m²,XCEFAI,Century 21 - Fairfield,,,18 Nov 2011,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-108086081,Fairfield West,NSW,2165,89 King Road,"89 King Road, Fairfield West, NSW 2165",395000,"$395,000",house,3,1,0,,,556.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,27 Oct 2011,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107759861,Fairfield West,NSW,2165,5 Flinders Street,"5 Flinders Street, Fairfield West, NSW 2165",400000,"$400,000",house,3,1,2,,,-1.0,,,,,,15 Oct 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107724926,Fairfield West,NSW,2165,283 Polding Street,"283 Polding Street, Fairfield West, NSW 2165",341000,"$341,000",house,3,1,0,,,550.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,13 Oct 2011,house,,550.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107489144,Fairfield West,NSW,2165,1 Adina Close,"1 Adina Close, Fairfield West, NSW 2165",386000,"$386,000",house,3,1,1,,,620.0,m²,XCEFAI,Century 21 - Fairfield,,,18 Aug 2011,house,,620.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107426583,Fairfield West,NSW,2165,13 Brentwood Street,"13 Brentwood Street, Fairfield West, NSW 2165",385100,"$385,100",house,3,1,1,,,556.0,m²,XCEFAI,Century 21 - Fairfield,,,05 Aug 2011,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107334023,Fairfield West,NSW,2165,24 Hamersley Street,"24 Hamersley Street, Fairfield West, NSW 2165",455000,"$455,000",house,3,1,1,,,556.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,04 May 2011,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107313343,Fairfield West,NSW,2165,53 Madeline Street,"53 Madeline Street, Fairfield West, NSW 2165",410000,"$410,000",house,3,1,1,,,-1.0,,,,,,27 Apr 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107245060,Fairfield West,NSW,2165,13 Edel Place,"13 Edel Place, Fairfield West, NSW 2165",361000,"$361,000",house,3,1,2,,,674.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,27 Apr 2011,house,,674.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-106863477,Fairfield West,NSW,2165,8 SELWYN PLACE,"8 SELWYN PLACE, Fairfield West, NSW 2165",386000,"$386,000",house,3,1,1,,,-1.0,,,,,,23 Mar 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107107706,Fairfield West,NSW,2165,118 Thorney Road,"118 Thorney Road, Fairfield West, NSW 2165",375000,"$375,000",house,3,1,3,,,556.0,m²,,,,,01 Mar 2011,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107115455,Fairfield West,NSW,2165,,,360000,"$360,000",house,3,1,1,,,-1.0,,UNNCEC,United Agents Property Group - CECIL HILLS,,,16 Feb 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-107042187,Fairfield West,NSW,2165,,,370000,"$370,000",house,3,1,2,,,560.0,m²,STAFAI,Harcourts - KELLYVILLE,,,04 Dec 2010,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-129597322,Fairfield West,NSW,2165,24 Sadlier Crescent,"24 Sadlier Crescent, Fairfield West, NSW 2165",496500,"$496,500",house,3,2,1,,,667.8,m²,RLKTTY,McGrath - Parramatta,,,28 Aug 2010,house,,667.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-106727491,Fairfield West,NSW,2165,24 Sadlier Crescent,"24 Sadlier Crescent, Fairfield West, NSW 2165",496500,"$496,500",house,3,2,1,,,667.8,m²,NAXXFT,McGrath Estate Agents - Liverpool,,,28 Aug 2010,house,,667.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-106464055,Fairfield West,NSW,2165,,,418000,"$418,000",house,3,1,0,,,588.0,m²,,,,,03 Aug 2010,house,,588.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-106661528,Fairfield West,NSW,2165,67 Thorney Road,"67 Thorney Road, Fairfield West, NSW 2165",415000,"$415,000",house,3,1,1,,,562.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,21 Jul 2010,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-106524383,Fairfield West,NSW,2165,155 King Road,"155 King Road, Fairfield West, NSW 2165",376500,"$376,500",house,3,1,1,,,556.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,21 Jul 2010,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-106485920,Fairfield West,NSW,2165,67 Thorney Road,"67 Thorney Road, Fairfield West, NSW 2165",390000,"$390,000",house,3,1,1,,,562.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,24 May 2010,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-106036278,Fairfield West,NSW,2165,,,470000,"$470,000",house,3,1,3,,,-1.0,,SJVFVL,Laing+Simmons - Cabramatta,,,16 Feb 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-106061966,Fairfield West,NSW,2165,,,398000,"$398,000",house,3,1,1,,,-1.0,,BECKAI,LJ Hooker - Cabramatta  ,,,03 Feb 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105987811,Fairfield West,NSW,2165,23 Hawkesbury Street,"23 Hawkesbury Street, Fairfield West, NSW 2165",350000,"$350,000",house,3,1,1,,,556.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,15 Oct 2009,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-106012918,Fairfield West,NSW,2165,6 Daley Place,"6 Daley Place, Fairfield West, NSW 2165",328000,"$328,000",house,3,1,1,,,582.0,m²,XNBZVH,LJ Hooker - Fairfield,,,15 Oct 2009,house,,582.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105908230,Fairfield West,NSW,2165,2 Bryant Place,"2 Bryant Place, Fairfield West, NSW 2165",420000,"$420,000",house,3,1,2,,,665.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,24 Sep 2009,house,,665.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105948479,Fairfield West,NSW,2165,16 Ainslie Street,"16 Ainslie Street, Fairfield West, NSW 2165",373000,"$373,000",house,3,1,1,,,594.0,m²,RLKTTY,McGrath - Parramatta,,,21 Sep 2009,house,,594.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105940290,Fairfield West,NSW,2165,20 Kimberley Cres,"20 Kimberley Cres, Fairfield West, NSW 2165",376000,"$376,000",house,3,2,1,,,-1.0,,XNBZVH,LJ Hooker - Fairfield,,,10 Sep 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105906846,Fairfield West,NSW,2165,,,330000,"$330,000",house,3,1,0,,,564.0,m²,UNNCEC,United Agents Property Group - CECIL HILLS,,,03 Sep 2009,house,,564.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105636622,Fairfield West,NSW,2165,,,350000,"$350,000",house,3,1,1,,,605.0,m²,XCEFAI,Century 21 - Fairfield,,,13 Aug 2009,house,,605.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105863709,Fairfield West,NSW,2165,15 New Cambridge Street,"15 New Cambridge Street, Fairfield West, NSW 2165",380000,"$380,000",house,3,1,2,,,748.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,10 Aug 2009,house,,748.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-130210778,Fairfield West,NSW,2165,16 Van Dieman Crescent,"16 Van Dieman Crescent, Fairfield West, NSW 2165",329500,"$329,500",house,3,1,1,,,-1.0,,RLKTTY,McGrath - Parramatta,,,11 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105821898,Fairfield West,NSW,2165,16 Van Dieman Crescent,"16 Van Dieman Crescent, Fairfield West, NSW 2165",329500,"$329,500",house,3,1,1,,,-1.0,,NAXXFT,McGrath Estate Agents - Liverpool,,,11 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105749707,Fairfield West,NSW,2166,,,435000,"$435,000",house,3,1,4,,,-1.0,,PMCTLJ,Marando Real Estate South West - South West,,,25 Jun 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105671083,Fairfield West,NSW,2165,,,365000,"$365,000",house,3,1,2,,,-1.0,,,,,,13 May 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105669232,Fairfield West,NSW,2165,17 Warrumbungle Street,"17 Warrumbungle Street, Fairfield West, NSW 2165",370000,"$370,000",house,3,1,0,,,556.0,m²,XCEFAI,Century 21 - Fairfield,,,09 May 2009,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105598074,Fairfield West,NSW,2165,1 Beale Crescent,"1 Beale Crescent, Fairfield West, NSW 2165",400000,"$400,000",house,3,2,0,,,550.0,m²,XCEFAI,Century 21 - Fairfield,,,01 Apr 2009,house,,550.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105457921,Fairfield West,NSW,2165,,,312000,"$312,000",house,3,1,0,,,556.0,m²,XNBZVH,LJ Hooker - Fairfield,,,02 Feb 2009,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105018012,Fairfield West,NSW,2165,,,283000,"$283,000",house,3,1,1,,,554.0,m²,ZFYLXU,VIBE Property - Richmond,,,14 Nov 2008,house,,554.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-105095920,Fairfield West,NSW,2165,44 Victory Street,"44 Victory Street, Fairfield West, NSW 2165",285000,"$285,000",house,3,1,0,,,-1.0,,XCEFAI,Century 21 - Fairfield,,,01 Sep 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-141492224,Fairfield West,NSW,2165,24 Canobolas Street,"24 Canobolas Street, Fairfield West, NSW 2165",755000,"$755,000",house,3,1,1,,,561.0,m²,XXGVHQ,Property Partners - Fairfield Heights,,,03 Mar 2023,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-140967152,Fairfield West,NSW,2165,253 Hamilton Road,"253 Hamilton Road, Fairfield West, NSW 2165",,Contact agent,house,3,1,2,531,m²,-1.0,,XNZEAD,Professionals Cabramatta - CABRAMATTA,,,25 Jan 2023,house,531,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-140578011,Fairfield West,NSW,2165,21 Garran Street,"21 Garran Street, Fairfield West, NSW 2165",764000,"$764,000",house,3,1,1,,,556.0,m²,ETMHFJ,Blaze Real Estate - Wetherill Park,,,05 Nov 2022,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-140387591,Fairfield West,NSW,2165,43 Dampier Crescent,"43 Dampier Crescent, Fairfield West, NSW 2165",740000,"$740,000",house,3,1,1,,,586.0,m²,MALCAS,Macquarie Real Estate - Casula,,,28 Oct 2022,house,,586.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-140423435,Fairfield West,NSW,2165,12 Canobolas  Street,"12 Canobolas  Street, Fairfield West, NSW 2165",,Contact agent,house,3,1,2,,,560.0,m²,DBSKYG,Property World Management - Fairfield,,,23 Oct 2022,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-fairfield+west-139712887,Fairfield West,NSW,2165,363 Polding Street,"363 Polding Street, Fairfield West, NSW 2165",684000,"$684,000",house,3,1,1,,,-1.0,,MVRODC,Andrew Partners Real Estate - FAIRFIELD,,,17 Aug 2022,house,,-1.0
